5	100066155	100062274	0
5	100379580	100375699	0
5	100457125	100450934	0
5	100518612	100449753	0
5	100655476	100654111	0
5	100856397	100806934	0
5	100886601	100856102	0
5	100890883	100886351	0
5	100895786	100885310	0
5	100895786	100886342	0
5	100900464	100895661	0
5	100903215	100895653	0
5	100903267	100895653	0
5	102239389	102233985	0
5	10235262	10226329	1
5	10235262	10226732	2
5	10235262	10227579	6
5	10235262	10227609	5
5	10236616	10226955	4
5	10236616	10227557	8
5	10236616	10235210	3
5	10237041	10236477	0
5	102373430	102371787	0
5	102373495	102371781	0
5	102373495	102371944	0
5	102373495	102371945	0
5	10239357	10235210	0
5	10239357	10236147	0
5	10239357	10236477	0
5	10239357	10236521	0
5	102420022	102412989	0
5	102438762	102419825	0
5	102438762	102419922	0
5	102458492	102438540	0
5	102458492	102438616	0
5	102475794	102412989	0
5	102475794	102458381	0
5	102475794	102459655	0
5	102477691	102475721	0
5	102477698	102475696	0
5	102477862	102475696	0
5	102480435	102475696	0
5	10249886	10239041	0
5	10249887	10239066	0
5	10249889	10239066	0
5	10249897	10244433	0
5	10249898	10239066	0
5	102611956	102609259	1
5	102617929	102609556	3
5	102617929	102611892	0
5	102636292	102609390	0
5	102671560	102609155	0
5	10282289	10275874	0
5	10282289	10279276	5
5	10286497	10280465	5
5	10286497	10282196	2
5	10288530	10286131	1
5	10288530	10286172	1
5	10288530	10286353	0
5	10290782	10288421	0
5	10307549	10307196	1
5	10307564	10290547	0
5	10307604	10290547	0
5	10307840	10290403	0
5	10307860	10290547	0
5	10308027	10290547	0
5	103096827	103085999	1
5	103096827	103086332	3
5	103097694	103087814	1
5	103104622	103102275	2
5	103104847	103087812	0
5	103104847	103088125	2
5	103104847	103097589	1
5	103106910	103104540	0
5	103108715	103104540	0
5	103108715	103106563	0
5	103108715	103106715	0
5	103253520	103246047	0
5	103412512	103408940	0
5	103432624	103430405	0
5	103432624	103430532	0
5	103447814	103445818	0
5	103461344	103445818	0
5	103485880	103473334	0
5	103485923	103447655	0
5	103485923	103447780	0
5	103529795	103528433	0
5	103552417	103548854	0
5	103552417	103550507	4
5	103554854	103552216	0
5	103556090	103554501	0
5	103556099	103554739	0
5	103559469	103555930	0
5	103560255	103558878	2
5	103562790	103560096	1
5	103562791	103559404	0
5	103562794	103560042	1
5	103885508	103880890	0
5	103885866	103883953	0
5	103886468	103880128	0
5	103886468	103880320	0
5	103886468	103881618	0
5	103887302	103886163	0
5	103887302	103886340	0
5	103891361	103886374	0
5	103891369	103880198	0
5	103891394	103886340	0
5	10400843	10402058	119
5	10401487	10402058	144
5	10434208	10436794	243
5	10441793	10441289	0
5	10442004	10442126	1
5	104739413	104736760	0
5	104739542	104739296	1
5	104739636	104739253	2
5	104739636	104739260	2
5	104744192	104743691	2
5	104746610	104739496	0
5	104763384	104630386	0
