15	100051732	100048856	0
15	100054055	100051567	0
15	100054055	100051571	0
15	100063760	100053896	2
15	100096477	100053896	0
15	100096477	100063613	0
15	100096477	100063678	0
15	100132153	100116846	0
15	100199424	100155179	0
15	100199424	100168387	0
15	100261506	100254135	0
15	100261637	100254135	0
15	100261637	100256421	0
15	100262436	100261478	0
15	100281402	100262351	0
15	100281402	100262388	0
15	100331055	100281228	0
15	100331055	100305887	0
15	100339130	100330888	0
15	100341137	100330888	0
15	100341183	100331013	0
15	100341410	100330888	0
15	100342006	100330888	0
15	100349389	100344456	0
15	100349656	100344477	0
15	100349823	100344046	0
15	100456047	100400394	0
15	100456047	100402510	0
15	100476179	100472923	0
15	100479479	100476085	0
15	100479497	100475836	0
15	100480047	100479427	0
15	100480047	100479455	0
15	100501851	100490816	0
15	100501851	100500247	0
15	100503849	100501676	0
15	100503849	100501803	0
15	100521757	100501676	0
15	100544996	100402510	0
15	100558955	100553528	9
15	100559446	100559634	7
15	100564786	100559368	3
15	100570632	100569897	5
15	100572066	100566913	27
15	100573563	100569234	9
15	100573842	100565194	25
15	100574242	100571893	22
15	100574242	100572202	32
15	100575129	100573414	30
15	100575129	100573476	26
15	100575129	100573650	16
15	100575129	100574232	16
15	100580353	100574986	2
15	100580353	100575021	2
15	100580353	100575043	2
15	100580353	100576574	2
15	100580737	100580262	44
15	100580946	100580262	38
15	100580946	100580319	42
15	100586333	100580443	0
15	100596937	100580443	0
15	100602151	100580443	1
15	100602172	100580443	1
15	100602175	100580262	1
15	100602175	100580443	1
15	100602175	100580800	0
15	100602185	100580455	1
15	100602241	100580443	1
15	100603010	100580898	0
15	100862105	100862226	3
15	100893007	100893953	195
15	100894083	100895932	48
15	100918214	100915656	3
15	100919239	100913202	17
15	100919284	100892858	186
15	101049457	101043715	3
15	101065665	101050731	1
15	101086067	101065360	6
15	101186795	101178576	7
15	101187871	101178601	7
15	101188026	101186678	3
15	101188220	101177100	4
15	101189568	101187540	1
15	101235148	101187992	0
15	101235578	101175722	0
15	101242618	101235508	0
15	101251933	101235081	0
15	101272857	101270816	3
15	101272857	101271416	11
15	101274496	101272181	5
15	101274496	101272189	4
15	101274496	101272763	4
15	101274496	101272805	4
15	101274682	101274419	5
15	101275362	101274167	11
15	101275362	101274419	16
15	101275362	101274591	13
15	101276676	101275099	8
15	101276676	101275254	10
15	101277288	101276540	7
15	101277315	101276540	7
15	101277442	101276540	3
15	101277447	101276540	3
15	101277451	101276540	4
15	101277454	101276432	4
15	101277472	101274591	3
15	101277501	101276540	4
15	101285061	101281509	69
15	101285061	101281513	70
15	101285061	101281514	70
15	101285061	101281653	80
15	101285061	101281708	83
15	101285061	101281744	83
15	101285131	101281513	58
15	101285802	101284735	43
15	101285802	101284966	49
15	101287011	101284966	62
15	101287011	101285725	65
15	101287011	101286213	59
15	101287011	101286847	39
15	101287697	101286907	30
15	101287703	101285725	45
15	101287703	101286609	31
15	101287703	101286689	31
15	101287703	101286907	33
15	101287703	101286920	31
15	101287703	101286931	32
15	101288449	101285725	36
15	101289923	101287655	40
15	101292041	101287655	40
15	101292041	101288081	31
15	101293173	101291961	19
15	101293394	101293024	35
15	101294931	101293024	29
15	101294962	101293024	29
15	101295204	101287655	18
15	101295205	101293024	24
15	101295212	101293024	24
15	101295214	101287655	17
15	101295223	101293024	24
15	101295252	101293024	19
15	101295256	101286907	30
15	101295256	101293024	19
15	101295272	101292838	28
15	101295283	101293024	20
15	101307326	101297141	2
15	101307326	101303927	0
15	101307326	101303928	0
15	101307326	101303933	0
15	101307326	101304745	0
15	101307326	101305124	0
15	101307326	101305127	0
15	101307326	101305230	0
15	101308941	101307212	0
15	101309113	101303930	0
15	101312399	101307212	0
15	101313403	101307212	0
15	101313506	101307212	0
15	101313506	101312178	0
15	101313848	101307290	0
15	101316390	101313375	0
15	101318423	101313016	0
15	101318423	101313375	0
15	101325047	101322519	0
15	101326480	101324849	0
15	101326480	101324938	0
15	101331690	101300612	0
15	101331690	101326376	0
15	101331886	101326376	0
15	101332032	101326376	0
15	101332032	101326380	0
15	101365045	101346372	0
15	101366263	101331851	0
15	101366333	101331851	0
15	101366333	101346741	0
15	101366333	101364873	0
15	101366333	101364907	0
15	101366333	101364998	0
15	101370469	101331851	0
15	101370489	101366195	0
15	101370524	101331851	0
15	101370524	101365784	0
15	101370524	101366195	0
15	101384426	101382091	0
15	101389565	101370334	0
15	101389565	101384321	0
15	101525203	101313375	0
15	101528350	101527580	0
15	101614340	101613675	0
15	101626564	101621643	7
15	101633027	101626447	1
15	101633698	101632942	6
15	101645163	101632976	6
15	101645163	101636479	4
15	101645163	101641845	5
15	101645163	101641847	5
15	101645163	101641850	5
15	101645163	101641881	7
15	101646423	101641847	7
15	101646900	101645086	9
